NOSE_x,NOSE_y,NOSE_z,LEFT_EYE_INNER_x,LEFT_EYE_INNER_y,LEFT_EYE_INNER_z,LEFT_EYE_x,LEFT_EYE_y,LEFT_EYE_z,LEFT_EYE_OUTER_x,LEFT_EYE_OUTER_y,LEFT_EYE_OUTER_z,RIGHT_EYE_INNER_x,RIGHT_EYE_INNER_y,RIGHT_EYE_INNER_z,RIGHT_EYE_x,RIGHT_EYE_y,RIGHT_EYE_z,RIGHT_EYE_OUTER_x,RIGHT_EYE_OUTER_y,RIGHT_EYE_OUTER_z,LEFT_EAR_x,LEFT_EAR_y,LEFT_EAR_z,RIGHT_EAR_x,RIGHT_EAR_y,RIGHT_EAR_z,MOUTH_LEFT_x,MOUTH_LEFT_y,MOUTH_LEFT_z,MOUTH_RIGHT_x,MOUTH_RIGHT_y,MOUTH_RIGHT_z,LEFT_SHOULDER_x,LEFT_SHOULDER_y,LEFT_SHOULDER_z,RIGHT_SHOULDER_x,RIGHT_SHOULDER_y,RIGHT_SHOULDER_z,LEFT_ELBOW_x,LEFT_ELBOW_y,LEFT_ELBOW_z,RIGHT_ELBOW_x,RIGHT_ELBOW_y,RIGHT_ELBOW_z,LEFT_WRIST_x,LEFT_WRIST_y,LEFT_WRIST_z,RIGHT_WRIST_x,RIGHT_WRIST_y,RIGHT_WRIST_z,LEFT_PINKY_x,LEFT_PINKY_y,LEFT_PINKY_z,RIGHT_PINKY_x,RIGHT_PINKY_y,RIGHT_PINKY_z,LEFT_INDEX_x,LEFT_INDEX_y,LEFT_INDEX_z,RIGHT_INDEX_x,RIGHT_INDEX_y,RIGHT_INDEX_z,LEFT_THUMB_x,LEFT_THUMB_y,LEFT_THUMB_z,RIGHT_THUMB_x,RIGHT_THUMB_y,RIGHT_THUMB_z,LEFT_HIP_x,LEFT_HIP_y,LEFT_HIP_z,RIGHT_HIP_x,RIGHT_HIP_y,RIGHT_HIP_z,LEFT_KNEE_x,LEFT_KNEE_y,LEFT_KNEE_z,RIGHT_KNEE_x,RIGHT_KNEE_y,RIGHT_KNEE_z,LEFT_ANKLE_x,LEFT_ANKLE_y,LEFT_ANKLE_z,RIGHT_ANKLE_x,RIGHT_ANKLE_y,RIGHT_ANKLE_z,LEFT_HEEL_x,LEFT_HEEL_y,LEFT_HEEL_z,RIGHT_HEEL_x,RIGHT_HEEL_y,RIGHT_HEEL_z,LEFT_FOOT_INDEX_x,LEFT_FOOT_INDEX_y,LEFT_FOOT_INDEX_z,RIGHT_FOOT_INDEX_x,RIGHT_FOOT_INDEX_y,RIGHT_FOOT_INDEX_z,NAME_OF_THE_ASANA 
0.47328945994377136,0.31384432315826416,-0.35434603691101074,0.48160988092422485,0.2961857318878174,-0.32154548168182373,0.48903393745422363,0.29597076773643494,-0.3218747675418854,0.4953143894672394,0.2957494258880615,-0.32174333930015564,0.4589906930923462,0.29967451095581055,-0.3214602470397949,0.4509959816932678,0.3023499846458435,-0.3219388425350189,0.4434417486190796,0.30476686358451843,-0.3220573663711548,0.5003347396850586,0.30458441376686096,-0.15101444721221924,0.4390305280685425,0.3163670301437378,-0.14677539467811584,0.49044516682624817,0.33228442072868347,-0.28906697034835815,0.46034374833106995,0.3366893231868744,-0.29117146134376526,0.5570237040519714,0.4016478657722473,-0.0781208798289299,0.3966265320777893,0.4022747278213501,-0.0467575341463089,0.684954822063446,0.4052891433238983,-0.10994621366262436,0.26550453901290894,0.4034748673439026,-0.0994919165968895,0.8053264021873474,0.40261533856391907,-0.29304516315460205,0.13484612107276917,0.3985980749130249,-0.28752315044403076,0.8372002243995667,0.3883934020996094,-0.321748822927475,0.096295565366745,0.39086219668388367,-0.3217412829399109,0.8422629833221436,0.38554662466049194,-0.3775424063205719,0.09316408634185791,0.38183504343032837,-0.3789386749267578,0.8295245170593262,0.3946617841720581,-0.3223108947277069,0.10938924551010132,0.3879677653312683,-0.3220306634902954,0.530415415763855,0.6605571508407593,-0.007090406492352486,0.4228334128856659,0.6533086895942688,0.006661138962954283,0.7200608849525452,0.6722458004951477,-0.3133324980735779,0.22566093504428864,0.67548668384552,-0.29811525344848633,0.6970031261444092,0.8480439186096191,-0.03312624990940094,0.2301476001739502,0.8548442721366882,-0.004197464324533939,0.675639271736145,0.8713566064834595,-0.013036548160016537,0.2513048052787781,0.8805757761001587,0.020152516663074493,0.762619137763977,0.9100684523582458,-0.15819799900054932,0.15984249114990234,0.9242892265319824,-0.11724534630775452,goddess
0.564117431640625,0.12564265727996826,0.09797690063714981,0.5807774066925049,0.11207348853349686,0.1315898299217224,0.5899271368980408,0.11678063869476318,0.13130873441696167,0.5984095931053162,0.12268513441085815,0.1313554346561432,0.5600268840789795,0.10681241005659103,0.13749657571315765,0.5537007451057434,0.1080939769744873,0.13697512447834015,0.5471541881561279,0.1094886064529419,0.13679367303848267,0.6087409257888794,0.1491435170173645,0.25369325280189514,0.5411068201065063,0.13079863786697388,0.282835990190506,0.5769862532615662,0.16426360607147217,0.13837574422359467,0.5493940711021423,0.15261012315750122,0.1441882848739624,0.6377697587013245,0.2959783375263214,0.2512395679950714,0.47338834404945374,0.27660253643989563,0.22948631644248962,0.6855376958847046,0.535037636756897,0.24899543821811676,0.36387091875076294,0.45448368787765503,0.18863990902900696,0.8122479319572449,0.657039225101471,0.17443276941776276,0.2177041471004486,0.5171396732330322,0.09535670280456543,0.8468621373176575,0.6898524165153503,0.18736569583415985,0.17089760303497314,0.5145469903945923,0.0836721658706665,0.8634287714958191,0.6776485443115234,0.1404901146888733,0.16674864292144775,0.5055769681930542,0.029678985476493835,0.8498660922050476,0.6671237945556641,0.15450575947761536,0.1841045618057251,0.5125238299369812,0.06669837236404419,0.51705002784729,0.6108543276786804,0.006041605956852436,0.4010279178619385,0.5823843479156494,-0.006878369953483343,0.7267100811004639,0.7093645334243774,-0.274522989988327,0.11053230613470078,0.5852038264274597,-0.25950953364372253,0.45064666867256165,0.8631060123443604,-0.19220468401908875,0.3498821556568146,0.8119980692863464,-0.20625938475131989,0.4235985279083252,0.8273937106132507,-0.17763401567935944,0.3960898220539093,0.8066477179527283,-0.19104339182376862,0.36824673414230347,0.9743905067443848,-0.2888185977935791,0.35739538073539734,0.9685974717140198,-0.2959776818752289,goddess
0.7247958183288574,0.31272822618484497,-0.28607580065727234,0.7300638556480408,0.30145642161369324,-0.25908297300338745,0.7343159317970276,0.30299630761146545,-0.2592642605304718,0.7366074919700623,0.304450660943985,-0.25917428731918335,0.7184177041053772,0.3001779615879059,-0.26087257266044617,0.7146072387695312,0.3007241189479828,-0.26114824414253235,0.710996687412262,0.3014487326145172,-0.2612442076206207,0.7388598918914795,0.3107568621635437,-0.12315821647644043,0.7043548822402954,0.30843988060951233,-0.13196279108524323,0.7305607199668884,0.3284815549850464,-0.2339879274368286,0.7169889211654663,0.3266395330429077,-0.23855343461036682,0.7662436962127686,0.3851871192455292,-0.03878903016448021,0.6704831719398499,0.38126808404922485,-0.06559404730796814,0.8391393423080444,0.37323591113090515,-0.09797102957963943,0.5959659814834595,0.37621545791625977,-0.14273937046527863,0.8549636602401733,0.2897934019565582,-0.24480019509792328,0.5957822799682617,0.28328943252563477,-0.2845361530780792,0.8636314868927002,0.2624322474002838,-0.27636831998825073,0.5959775447845459,0.2574029266834259,-0.32426488399505615,0.8517266511917114,0.25966858863830566,-0.2807510197162628,0.6042012572288513,0.25245434045791626,-0.3211577236652374,0.8443315029144287,0.271900475025177,-0.2500289976596832,0.6066422462463379,0.2647447884082794,-0.28961169719696045,0.74544757604599,0.5742591619491577,0.020736295729875565,0.6818990707397461,0.5735031962394714,-0.020876605063676834,0.8202871680259705,0.6763107776641846,-0.1623084396123886,0.6158649921417236,0.6784946918487549,-0.24769137799739838,0.8005778789520264,0.7773706912994385,0.13161928951740265,0.6154947280883789,0.7818591594696045,0.0575360544025898,0.7877042293548584,0.7884936332702637,0.15599140524864197,0.6210660338401794,0.7904895544052124,0.08507056534290314,0.8226019144058228,0.8190160989761353,0.0369667187333107,0.605628490447998,0.8226428627967834,-0.03724405914545059,goddess
0.4795086085796356,0.317295104265213,-0.05028308182954788,0.4732205271720886,0.3062148690223694,-0.041360657662153244,0.47176259756088257,0.30683648586273193,-0.04154567793011665,0.47037413716316223,0.30770084261894226,-0.04153500124812126,0.4727703928947449,0.30635225772857666,-0.05289316922426224,0.47107115387916565,0.30704399943351746,-0.05306315794587135,0.46938470005989075,0.3079436421394348,-0.053129274398088455,0.461325079202652,0.3189772069454193,0.004574330523610115,0.4598432779312134,0.32041287422180176,-0.04676660895347595,0.47799983620643616,0.33340591192245483,-0.031198637560009956,0.47763121128082275,0.3328458070755005,-0.047276780009269714,0.4946305453777313,0.36744964122772217,0.010591518133878708,0.44167715311050415,0.43573927879333496,-0.03127879276871681,0.4942600131034851,0.4628661274909973,0.024849120527505875,0.44123581051826477,0.5325438976287842,-0.09949176013469696,0.47603413462638855,0.5263631343841553,-0.01545180194079876,0.4336399734020233,0.6067367792129517,-0.20642392337322235,0.4737822413444519,0.5528421998023987,-0.030918950214982033,0.4295644760131836,0.6246917843818665,-0.23427894711494446,0.46726134419441223,0.5519521832466125,-0.0460454560816288,0.4291868507862091,0.623684823513031,-0.24721699953079224,0.468453049659729,0.5432130694389343,-0.022379538044333458,0.4314609169960022,0.6189771890640259,-0.21435464918613434,0.5383519530296326,0.5687714219093323,0.0070523605681955814,0.493406742811203,0.5821889042854309,-0.007253088057041168,0.6239427328109741,0.5927905440330505,-0.1512341946363449,0.415340781211853,0.5868845582008362,-0.12524351477622986,0.6332191228866577,0.749789297580719,-0.05835955962538719,0.4234643280506134,0.7443194389343262,-0.0709017813205719,0.625619113445282,0.777668833732605,-0.05182916671037674,0.43219009041786194,0.7706201076507568,-0.06805804371833801,0.6627560257911682,0.7880660891532898,-0.10401812195777893,0.3944903016090393,0.7790561318397522,-0.11912690848112106,goddess
0.5121419429779053,0.19581052660942078,0.1264105886220932,0.503262996673584,0.17998087406158447,0.06880586594343185,0.49601203203201294,0.17986807227134705,0.0683828592300415,0.4891693890094757,0.179784893989563,0.0684867575764656,0.5238180160522461,0.18032395839691162,0.0655064582824707,0.5312878489494324,0.1804218292236328,0.0649050772190094,0.5383544564247131,0.1804899275302887,0.0648081824183464,0.478824645280838,0.18851050734519958,-0.09306517988443375,0.5460677146911621,0.1901889443397522,-0.1080012246966362,0.4996981918811798,0.214863121509552,0.09014042466878891,0.5238174796104431,0.21566233038902283,0.08168990910053253,0.40206724405288696,0.3105427622795105,-0.09967724233865738,0.614364743232727,0.312555730342865,-0.1148616150021553,0.24024417996406555,0.29305940866470337,0.03251145780086517,0.7728042602539062,0.28511595726013184,-0.00849328562617302,0.23778417706489563,0.14778545498847961,0.17007943987846375,0.7725987434387207,0.13037574291229248,0.13078327476978302,0.22584673762321472,0.10727834701538086,0.16002580523490906,0.7850037813186646,0.0917007327079773,0.11612370610237122,0.24993984401226044,0.10196831822395325,0.13845787942409515,0.7543884515762329,0.08825618028640747,0.09635234624147415,0.2558327615261078,0.11667206883430481,0.16512927412986755,0.744808554649353,0.1039099395275116,0.12360498309135437,0.44323354959487915,0.6204162240028381,-0.0106100644916296,0.5783104300498962,0.6144353747367859,0.009868424385786057,0.2468983381986618,0.638020396232605,0.2881885766983032,0.788402795791626,0.6363897323608398,0.1932723969221115,0.22007420659065247,0.8572773933410645,0.36763545870780945,0.8033891320228577,0.8688844442367554,0.271526038646698,0.23523157835006714,0.8971775770187378,0.37547779083251953,0.7872426509857178,0.9072037935256958,0.28592056035995483,0.14145490527153015,0.8698325753211975,0.3789761960506439,0.8809786438941956,0.8796603679656982,0.3049478232860565,goddess
0.5019868016242981,0.32769355177879333,-0.2211753875017166,0.5018360614776611,0.31387946009635925,-0.1907791793346405,0.5044246315956116,0.3144832253456116,-0.19108831882476807,0.5071682929992676,0.31539151072502136,-0.19106146693229675,0.49418747425079346,0.31362953782081604,-0.20953327417373657,0.49017447233200073,0.3136909306049347,-0.20993885397911072,0.48620858788490295,0.31402021646499634,-0.2101006954908371,0.5065098404884338,0.3224336504936218,-0.05536123737692833,0.47444769740104675,0.3208805024623871,-0.14058879017829895,0.5061834454536438,0.34405577182769775,-0.16782568395137787,0.4967608153820038,0.34490057826042175,-0.19521299004554749,0.5240687131881714,0.39110684394836426,0.0029081173706799746,0.45184630155563354,0.39545243978500366,-0.1555568277835846,0.5450174808502197,0.2677235007286072,-0.008921761997044086,0.45500537753105164,0.2670886218547821,-0.2856941819190979,0.5507201552391052,0.14972177147865295,-0.09944763034582138,0.45827341079711914,0.13905930519104004,-0.3506949543952942,0.5544576644897461,0.11294716596603394,-0.12317348271608353,0.45605650544166565,0.10300475358963013,-0.39734581112861633,0.5483014583587646,0.10793334245681763,-0.13779707252979279,0.45995768904685974,0.09934115409851074,-0.39047709107398987,0.5433298349380493,0.12223750352859497,-0.10948774963617325,0.4631613790988922,0.11289763450622559,-0.3545624017715454,0.5277976393699646,0.6227673888206482,0.05325361713767052,0.46347692608833313,0.6348772644996643,-0.053576819598674774,0.6355543732643127,0.6710556149482727,-0.13207845389842987,0.3839564621448517,0.7650784254074097,-0.278666228055954,0.6104943752288818,0.7894098162651062,0.1826321929693222,0.369084894657135,0.8973352909088135,0.007869619876146317,0.5927592515945435,0.8079660534858704,0.20958857238292694,0.3810007572174072,0.9148362278938293,0.03436516597867012,0.6619203090667725,0.8129714727401733,0.11913423240184784,0.3380281925201416,0.966620147228241,-0.0803067609667778,goddess
0.5036718845367432,0.1273035705089569,-0.15560761094093323,0.5161200761795044,0.10949346423149109,-0.11184931546449661,0.520800769329071,0.11045461893081665,-0.11210083961486816,0.5271409749984741,0.1112646758556366,-0.11195749789476395,0.496991366147995,0.10898777842521667,-0.11293400079011917,0.4914397597312927,0.10981763154268265,-0.11329694092273712,0.48727554082870483,0.11015018820762634,-0.11339351534843445,0.5361732244491577,0.12197515368461609,0.08153850585222244,0.48161840438842773,0.11994814872741699,0.07765734195709229,0.5159710049629211,0.14929437637329102,-0.08491760492324829,0.49606409668922424,0.14843833446502686,-0.08888205885887146,0.5829664468765259,0.2638935446739197,0.1507052779197693,0.44254568219184875,0.26300203800201416,0.13828572630882263,0.628528892993927,0.39974310994148254,-0.014810757711529732,0.3899800777435303,0.3948887586593628,-0.07957762479782104,0.5281742215156555,0.37264060974121094,-0.33911317586898804,0.4861145615577698,0.373016357421875,-0.3931601941585541,0.51445472240448,0.32882431149482727,-0.40581896901130676,0.49814945459365845,0.33370208740234375,-0.4657549560070038,0.5140326023101807,0.3179245591163635,-0.39869439601898193,0.49844440817832947,0.32255828380584717,-0.4456568956375122,0.5159967541694641,0.33327528834342957,-0.3409847021102905,0.4967706799507141,0.33727818727493286,-0.39315786957740784,0.5577977299690247,0.5688621997833252,0.007257271558046341,0.46875905990600586,0.572455108165741,-0.007667537312954664,0.7073730230331421,0.6679734587669373,-0.28071844577789307,0.3259311318397522,0.6850572228431702,-0.29089221358299255,0.7281640768051147,0.9162042140960693,-0.03173984959721565,0.2972031831741333,0.9209372997283936,-0.057640839368104935,0.7155328392982483,0.959758996963501,-0.01558161061257124,0.30680519342422485,0.9634286165237427,-0.04056863486766815,0.8047769665718079,0.9628980159759521,-0.1691914051771164,0.22105568647384644,0.9669358730316162,-0.18934275209903717,goddess
0.5334879159927368,0.13448187708854675,-0.36026716232299805,0.5325719118118286,0.11215049028396606,-0.3077600598335266,0.5352843999862671,0.11252561211585999,-0.3081279397010803,0.5387923717498779,0.11267533898353577,-0.30800753831863403,0.5207779407501221,0.10998129844665527,-0.3482367992401123,0.5135412216186523,0.10879886150360107,-0.34873801469802856,0.5057893991470337,0.10800212621688843,-0.34894874691963196,0.525230884552002,0.12002746015787125,-0.06585954874753952,0.47805842757225037,0.11786964535713196,-0.2541550099849701,0.5351318120956421,0.1562909185886383,-0.26764845848083496,0.5226233005523682,0.15487512946128845,-0.32509875297546387,0.568537175655365,0.2597458064556122,0.1354808807373047,0.4140809178352356,0.25998052954673767,-0.23322100937366486,0.676117479801178,0.298900842666626,0.3816279470920563,0.3268893361091614,0.29865092039108276,-0.5799526572227478,0.7496347427368164,0.19411680102348328,0.44050273299217224,0.2572895288467407,0.1749172806739807,-0.9932195544242859,0.7774013876914978,0.16282722353935242,0.47195395827293396,0.22588005661964417,0.12950599193572998,-1.087576150894165,0.7684667706489563,0.14747494459152222,0.4066848158836365,0.22279217839241028,0.11525389552116394,-1.0880845785140991,0.7528131604194641,0.16085389256477356,0.41639381647109985,0.23658570647239685,0.13262906670570374,-1.0079665184020996,0.5167371034622192,0.5598070621490479,0.10883714258670807,0.41780203580856323,0.5598711967468262,-0.10894861072301865,0.6879270076751709,0.6312808990478516,-0.3416598439216614,0.29906249046325684,0.6543121337890625,-0.7731122374534607,0.6564229726791382,0.8679171204566956,-0.03634830191731453,0.2818479835987091,0.9127503633499146,-0.4618252217769623,0.6337920427322388,0.9088704586029053,-0.019289597868919373,0.29850876331329346,0.9532459378242493,-0.43922561407089233,0.7498425245285034,0.9045236110687256,-0.2048315703868866,0.22193607687950134,0.975967526435852,-0.6511828303337097,goddess
0.5200225114822388,0.1648903489112854,-0.18810845911502838,0.5290369987487793,0.1465516984462738,-0.15060989558696747,0.5358625054359436,0.14699921011924744,-0.15093956887722015,0.5445379614830017,0.14812439680099487,-0.15083527565002441,0.5067896842956543,0.1464148759841919,-0.1531408429145813,0.4985874593257904,0.14695170521736145,-0.1536664068698883,0.4914599359035492,0.14755848050117493,-0.15387293696403503,0.5493454337120056,0.15938612818717957,0.03345540165901184,0.47892674803733826,0.16191262006759644,0.024599682539701462,0.5347636938095093,0.18980246782302856,-0.11724112182855606,0.5060163140296936,0.18947285413742065,-0.12373551726341248,0.6090656518936157,0.29525867104530334,0.12747900187969208,0.4092961847782135,0.28653180599212646,0.1282641887664795,0.7592905163764954,0.2811623513698578,0.05687110126018524,0.25843560695648193,0.2790873646736145,0.03523765504360199,0.7866737842559814,0.13546857237815857,-0.1340600550174713,0.24842414259910583,0.12650862336158752,-0.10142561048269272,0.7863162755966187,0.08786183595657349,-0.17079253494739532,0.23898589611053467,0.08554774522781372,-0.13646778464317322,0.7716265916824341,0.08189335465431213,-0.17283542454242706,0.25361552834510803,0.07914826273918152,-0.12874923646450043,0.7645590305328369,0.1004374623298645,-0.13917335867881775,0.26141357421875,0.09445038437843323,-0.1062348484992981,0.5657811164855957,0.5892665982246399,0.003203418804332614,0.44050517678260803,0.5860509276390076,-0.00364311714656651,0.7851424217224121,0.691886305809021,-0.2746560275554657,0.22057555615901947,0.6681554317474365,-0.2816773056983948,0.8167552351951599,0.9176799058914185,-0.0017086481675505638,0.21814286708831787,0.903992235660553,-0.0361158587038517,0.800896167755127,0.9509470462799072,0.017194123938679695,0.2327498495578766,0.9446913003921509,-0.017583342269062996,0.8994381427764893,0.9808266162872314,-0.1253129094839096,0.1216484010219574,0.9474759101867676,-0.16206879913806915,goddess
0.5208762884140015,0.3840314745903015,-0.29095208644866943,0.5271078944206238,0.37068066000938416,-0.26323795318603516,0.5317623019218445,0.37115225195884705,-0.26342150568962097,0.5363262295722961,0.37189099192619324,-0.2633434534072876,0.5146052837371826,0.37049761414527893,-0.2654421925544739,0.5097818374633789,0.370902955532074,-0.2657884657382965,0.5041825771331787,0.3714141547679901,-0.26593101024627686,0.544218122959137,0.37846577167510986,-0.10263701528310776,0.49414902925491333,0.3786538243293762,-0.1131906732916832,0.526129961013794,0.3991861343383789,-0.22786296904087067,0.5145403146743774,0.3988211750984192,-0.23293347656726837,0.5693030953407288,0.46773019433021545,0.018010366708040237,0.45666760206222534,0.46135661005973816,-0.010050298646092415,0.6786313056945801,0.47683781385421753,-0.04276442527770996,0.33126306533813477,0.47861579060554504,-0.08468573540449142,0.7044780850410461,0.3860737085342407,-0.23044367134571075,0.3227517008781433,0.38052740693092346,-0.25169360637664795,0.7118885517120361,0.35686901211738586,-0.2668643295764923,0.312653124332428,0.3539131283760071,-0.29037946462631226,0.7034628391265869,0.35221368074417114,-0.2816023528575897,0.3223821222782135,0.34805190563201904,-0.2956821322441101,0.6950937509536743,0.36185920238494873,-0.2414214015007019,0.3296055793762207,0.35786303877830505,-0.26007306575775146,0.548298716545105,0.652599036693573,0.010134655050933361,0.4685652554035187,0.6529682278633118,-0.010438929311931133,0.6977810859680176,0.7104154229164124,-0.23550187051296234,0.3111613988876343,0.7013741731643677,-0.2588440179824829,0.7051004767417908,0.8544290661811829,-0.0351286306977272,0.29617810249328613,0.8462086319923401,-0.05551886186003685,0.6919772624969482,0.878501832485199,-0.022831479087471962,0.30623435974121094,0.8748787045478821,-0.04084255173802376,0.762488842010498,0.8921027183532715,-0.16840244829654694,0.23133285343647003,0.8803455233573914,-0.18551009893417358,goddess
